2023-10-08 14:33:51,567 [INFO] core.trainer: {'data_root': '/home/bzx_yjy/FS/miniImageNet--ravi', 'image_size': 84, 'use_memory': False, 'augment': True, 'augment_times': 1, 'augment_times_query': 1, 'workers': 8, 'dataloader_num': 1, 'device_ids': '0,1', 'n_gpu': 2, 'seed': 2147483647, 'deterministic': True, 'port': 30537, 'log_name': None, 'log_level': 'info', 'log_interval': 100, 'log_paramerter': False, 'result_root': './results', 'save_interval': 10, 'save_part': ['emb_func'], 'tag': None, 'epoch': 50, 'test_epoch': 5, 'parallel_part': ['emb_func'], 'pretrain_path': None, 'resume': False, 'way_num': 5, 'shot_num': 5, 'query_num': 15, 'test_way': 5, 'test_shot': 5, 'test_query': 15, 'episode_size': 2, 'train_episode': 10000, 'test_episode': 1000, 'batch_size': 128, 'val_per_epoch': 1, 'optimizer': {'name': 'SGD', 'kwargs': {'lr': 0.01}, 'other': None}, 'lr_scheduler': {'name': 'StepLR', 'kwargs': {'gamma': 1.0, 'step_size': 20}}, 'warmup': 0, 'includes': ['headers/data.yaml', 'headers/device.yaml', 'headers/misc.yaml', 'headers/model.yaml', 'headers/optimizer.yaml', 'classifiers/Proto.yaml', 'backbones/resnet12.yaml'], 'backbone': {'name': 'Conv64F', 'kwargs': {'is_flatten': True, 'is_feature': False, 'leaky_relu': False, 'negative_slope': 0.2, 'last_pool': True}}, 'classifier': {'name': 'ProtoNet', 'kwargs': None}, 'tb_scale': 10.0, 'rank': 0}
2023-10-08 14:33:51,610 [INFO] core.trainer: ProtoNet(
  (emb_func): Conv64F(
    (layer1): Sequential(
      (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
      (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
    (layer2): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
      (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
    (layer3): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
    )
    (layer3_maxpool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (layer4): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
    )
    (layer4_pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (proto_layer): ProtoLayer()
  (loss_func): CrossEntropyLoss()
)
2023-10-08 14:33:51,622 [INFO] core.trainer: Trainable params in the model: 113088
2023-10-08 14:33:51,681 [INFO] core.trainer: load 38400 train image with 64 label.
2023-10-08 14:34:04,477 [INFO] core.trainer: load 9600 val image with 16 label.
2023-10-08 14:34:18,053 [INFO] core.trainer: load 12000 test image with 20 label.
2023-10-08 14:34:31,436 [INFO] core.trainer: SGD (
Parameter Group 0
    dampening: 0
    differentiable: False
    foreach: None
    initial_lr: 0.01
    lr: 0.01
    maximize: False
    momentum: 0
    nesterov: False
    weight_decay: 0
)
2023-10-08 14:34:31,443 [INFO] core.trainer: ============ Train on the train set ============
2023-10-08 14:34:31,445 [INFO] core.trainer: learning rate: [0.01]
2023-10-08 14:34:49,814 [INFO] core.trainer: Epoch-(0): [100/10000]	Time 0.493 (0.367)	Calc 0.476 (0.347)	Data 0.002 (0.002)	Loss 1.883 (16.395)	Acc@1 24.667 (31.213)
2023-10-08 18:41:51,183 [INFO] core.trainer: Epoch-(18): [6200/10000]	Time 0.093 (0.124)	Calc 0.062 (0.081)	Data 0.001 (0.020)	Loss 0.536 (0.800)	Acc@1 80.000 (69.194)
2023-10-08 18:41:57,224 [INFO] core.trainer: Epoch-(18): [6300/10000]	Time 0.085 (0.124)	Calc 0.062 (0.080)	Data 0.001 (0.020)	Loss 0.404 (0.799)	Acc@1 72.000 (69.214)
2023-10-08 18:42:03,452 [INFO] core.trainer: Epoch-(18): [6400/10000]	Time 0.134 (0.124)	Calc 0.107 (0.080)	Data 0.002 (0.021)	Loss 0.736 (0.799)	Acc@1 79.333 (69.240)
2023-10-08 18:42:09,651 [INFO] core.trainer: Epoch-(18): [6500/10000]	Time 0.060 (0.124)	Calc 0.032 (0.081)	Data 0.002 (0.020)	Loss 0.764 (0.799)	Acc@1 65.333 (69.208)
2023-10-08 18:42:16,054 [INFO] core.trainer: Epoch-(18): [6600/10000]	Time 0.245 (0.124)	Calc 0.216 (0.081)	Data 0.001 (0.020)	Loss 0.758 (0.800)	Acc@1 75.333 (69.224)
2023-10-08 18:42:21,862 [INFO] core.trainer: Epoch-(18): [6700/10000]	Time 0.076 (0.124)	Calc 0.054 (0.081)	Data 0.001 (0.020)	Loss 1.014 (0.799)	Acc@1 57.333 (69.218)
2023-10-08 18:42:28,206 [INFO] core.trainer: Epoch-(18): [6800/10000]	Time 0.086 (0.124)	Calc 0.066 (0.081)	Data 0.001 (0.020)	Loss 0.700 (0.799)	Acc@1 68.667 (69.204)
2023-10-08 18:42:34,869 [INFO] core.trainer: Epoch-(18): [6900/10000]	Time 0.091 (0.124)	Calc 0.070 (0.081)	Data 0.001 (0.020)	Loss 1.095 (0.800)	Acc@1 73.333 (69.192)
2023-10-08 18:42:41,138 [INFO] core.trainer: Epoch-(18): [7000/10000]	Time 0.128 (0.124)	Calc 0.058 (0.081)	Data 0.037 (0.020)	Loss 0.743 (0.799)	Acc@1 69.333 (69.201)
2023-10-08 18:42:47,240 [INFO] core.trainer: Epoch-(18): [7100/10000]	Time 0.092 (0.124)	Calc 0.067 (0.081)	Data 0.002 (0.020)	Loss 0.707 (0.799)	Acc@1 72.667 (69.197)
2023-10-08 18:42:53,364 [INFO] core.trainer: Epoch-(18): [7200/10000]	Time 0.149 (0.124)	Calc 0.124 (0.081)	Data 0.002 (0.020)	Loss 1.003 (0.799)	Acc@1 55.333 (69.203)
2023-10-08 18:42:59,184 [INFO] core.trainer: Epoch-(18): [7300/10000]	Time 0.079 (0.124)	Calc 0.062 (0.081)	Data 0.001 (0.020)	Loss 0.590 (0.799)	Acc@1 78.000 (69.214)
2023-10-08 18:43:05,094 [INFO] core.trainer: Epoch-(18): [7400/10000]	Time 0.096 (0.124)	Calc 0.068 (0.081)	Data 0.001 (0.020)	Loss 1.047 (0.798)	Acc@1 60.667 (69.217)
2023-10-08 18:43:10,944 [INFO] core.trainer: Epoch-(18): [7500/10000]	Time 0.314 (0.124)	Calc 0.281 (0.081)	Data 0.008 (0.020)	Loss 0.701 (0.798)	Acc@1 72.000 (69.214)
2023-10-08 18:43:16,677 [INFO] core.trainer: Epoch-(18): [7600/10000]	Time 0.087 (0.123)	Calc 0.069 (0.081)	Data 0.002 (0.019)	Loss 1.062 (0.798)	Acc@1 64.667 (69.218)
2023-10-08 18:43:22,682 [INFO] core.trainer: Epoch-(18): [7700/10000]	Time 0.077 (0.123)	Calc 0.060 (0.081)	Data 0.001 (0.020)	Loss 1.077 (0.798)	Acc@1 58.667 (69.217)
2023-10-08 18:43:28,455 [INFO] core.trainer: Epoch-(18): [7800/10000]	Time 0.052 (0.123)	Calc 0.032 (0.081)	Data 0.001 (0.020)	Loss 0.685 (0.797)	Acc@1 70.000 (69.227)
2023-10-08 18:43:34,409 [INFO] core.trainer: Epoch-(18): [7900/10000]	Time 0.257 (0.123)	Calc 0.032 (0.080)	Data 0.213 (0.020)	Loss 0.790 (0.797)	Acc@1 71.333 (69.241)
2023-10-08 18:43:40,166 [INFO] core.trainer: Epoch-(18): [8000/10000]	Time 0.036 (0.123)	Calc 0.027 (0.080)	Data 0.001 (0.020)	Loss 0.716 (0.797)	Acc@1 68.000 (69.249)
2023-10-08 18:43:46,684 [INFO] core.trainer: Epoch-(18): [8100/10000]	Time 0.263 (0.123)	Calc 0.244 (0.080)	Data 0.001 (0.021)	Loss 0.734 (0.797)	Acc@1 63.333 (69.250)
2023-10-08 18:43:52,726 [INFO] core.trainer: Epoch-(18): [8200/10000]	Time 0.052 (0.123)	Calc 0.025 (0.080)	Data 0.003 (0.020)	Loss 0.671 (0.796)	Acc@1 76.000 (69.265)
2023-10-08 18:43:59,373 [INFO] core.trainer: Epoch-(18): [8300/10000]	Time 0.050 (0.123)	Calc 0.035 (0.080)	Data 0.002 (0.020)	Loss 0.924 (0.796)	Acc@1 60.000 (69.262)
2023-10-08 18:44:06,312 [INFO] core.trainer: Epoch-(18): [8400/10000]	Time 0.072 (0.123)	Calc 0.050 (0.080)	Data 0.001 (0.020)	Loss 0.994 (0.796)	Acc@1 71.333 (69.261)
2023-10-08 18:44:13,319 [INFO] core.trainer: Epoch-(18): [8500/10000]	Time 0.085 (0.124)	Calc 0.068 (0.081)	Data 0.001 (0.020)	Loss 0.893 (0.796)	Acc@1 60.000 (69.263)
2023-10-08 18:44:20,924 [INFO] core.trainer: Epoch-(18): [8600/10000]	Time 0.111 (0.124)	Calc 0.088 (0.081)	Data 0.002 (0.020)	Loss 0.993 (0.797)	Acc@1 70.667 (69.264)
2023-10-08 18:44:27,508 [INFO] core.trainer: Epoch-(18): [8700/10000]	Time 0.086 (0.124)	Calc 0.062 (0.081)	Data 0.001 (0.021)	Loss 0.962 (0.796)	Acc@1 68.667 (69.287)
2023-10-08 18:44:33,815 [INFO] core.trainer: Epoch-(18): [8800/10000]	Time 0.096 (0.124)	Calc 0.066 (0.081)	Data 0.001 (0.021)	Loss 0.887 (0.796)	Acc@1 66.000 (69.287)
2023-10-08 18:44:40,267 [INFO] core.trainer: Epoch-(18): [8900/10000]	Time 0.103 (0.124)	Calc 0.073 (0.081)	Data 0.004 (0.021)	Loss 0.936 (0.795)	Acc@1 62.667 (69.300)
2023-10-08 18:44:46,642 [INFO] core.trainer: Epoch-(18): [9000/10000]	Time 0.094 (0.124)	Calc 0.061 (0.081)	Data 0.003 (0.020)	Loss 0.795 (0.795)	Acc@1 74.667 (69.296)
2023-10-08 18:44:52,547 [INFO] core.trainer: Epoch-(18): [9100/10000]	Time 0.086 (0.124)	Calc 0.060 (0.081)	Data 0.001 (0.020)	Loss 0.729 (0.795)	Acc@1 72.000 (69.323)
2023-10-08 18:44:58,927 [INFO] core.trainer: Epoch-(18): [9200/10000]	Time 0.281 (0.124)	Calc 0.056 (0.081)	Data 0.187 (0.020)	Loss 0.655 (0.795)	Acc@1 74.000 (69.308)
2023-10-08 18:45:05,410 [INFO] core.trainer: Epoch-(18): [9300/10000]	Time 0.094 (0.124)	Calc 0.068 (0.081)	Data 0.001 (0.020)	Loss 0.803 (0.795)	Acc@1 75.333 (69.325)
2023-10-08 18:45:11,584 [INFO] core.trainer: Epoch-(18): [9400/10000]	Time 0.087 (0.124)	Calc 0.063 (0.082)	Data 0.001 (0.020)	Loss 0.924 (0.794)	Acc@1 64.667 (69.333)
2023-10-08 18:45:17,470 [INFO] core.trainer: Epoch-(18): [9500/10000]	Time 0.082 (0.124)	Calc 0.056 (0.082)	Data 0.001 (0.020)	Loss 1.149 (0.795)	Acc@1 58.000 (69.331)
2023-10-08 18:45:23,344 [INFO] core.trainer: Epoch-(18): [9600/10000]	Time 0.110 (0.124)	Calc 0.083 (0.082)	Data 0.001 (0.020)	Loss 1.196 (0.795)	Acc@1 63.333 (69.343)
2023-10-08 18:45:29,554 [INFO] core.trainer: Epoch-(18): [9700/10000]	Time 0.234 (0.124)	Calc 0.066 (0.082)	Data 0.130 (0.020)	Loss 0.651 (0.795)	Acc@1 62.667 (69.350)
2023-10-08 18:45:35,003 [INFO] core.trainer: Epoch-(18): [9800/10000]	Time 0.083 (0.124)	Calc 0.063 (0.082)	Data 0.001 (0.020)	Loss 0.786 (0.795)	Acc@1 70.000 (69.338)
2023-10-08 18:45:41,175 [INFO] core.trainer: Epoch-(18): [9900/10000]	Time 0.190 (0.124)	Calc 0.062 (0.081)	Data 0.107 (0.020)	Loss 0.317 (0.795)	Acc@1 76.667 (69.344)
2023-10-08 18:45:47,407 [INFO] core.trainer: Epoch-(18): [10000/10000]	Time 0.109 (0.124)	Calc 0.075 (0.081)	Data 0.002 (0.020)	Loss 0.859 (0.795)	Acc@1 68.667 (69.344)
2023-10-08 18:45:47,413 [INFO] core.trainer:  * Acc@1 69.344 
2023-10-08 18:45:47,416 [INFO] core.trainer: ============ Validation on the val set ============
2023-10-08 18:45:52,820 [INFO] core.trainer: Epoch-(18): [100/1000]	Time 0.364 (0.108)	Calc 0.360 (0.094)	Data 0.001 (0.011)	Acc@1 54.667 (63.787)
2023-10-08 18:45:58,891 [INFO] core.trainer: Epoch-(18): [200/1000]	Time 0.362 (0.114)	Calc 0.357 (0.103)	Data 0.002 (0.008)	Acc@1 74.667 (63.680)
2023-10-08 18:46:04,686 [INFO] core.trainer: Epoch-(18): [300/1000]	Time 0.183 (0.115)	Calc 0.179 (0.105)	Data 0.001 (0.006)	Acc@1 72.000 (64.271)
2023-10-08 18:46:10,175 [INFO] core.trainer: Epoch-(18): [400/1000]	Time 0.020 (0.113)	Calc 0.017 (0.104)	Data 0.001 (0.007)	Acc@1 54.667 (63.877)
2023-10-08 18:46:16,068 [INFO] core.trainer: Epoch-(18): [500/1000]	Time 0.116 (0.114)	Calc 0.110 (0.098)	Data 0.002 (0.013)	Acc@1 65.333 (64.053)
2023-10-08 18:46:22,761 [INFO] core.trainer: Epoch-(18): [600/1000]	Time 0.522 (0.117)	Calc 0.016 (0.088)	Data 0.503 (0.026)	Acc@1 69.333 (64.096)
2023-10-08 18:46:28,928 [INFO] core.trainer: Epoch-(18): [700/1000]	Time 0.027 (0.118)	Calc 0.023 (0.080)	Data 0.002 (0.035)	Acc@1 74.667 (64.017)
2023-10-08 18:46:35,354 [INFO] core.trainer: Epoch-(18): [800/1000]	Time 0.025 (0.119)	Calc 0.017 (0.085)	Data 0.003 (0.031)	Acc@1 60.667 (64.012)
2023-10-08 18:46:42,035 [INFO] core.trainer: Epoch-(18): [900/1000]	Time 0.026 (0.121)	Calc 0.022 (0.087)	Data 0.002 (0.031)	Acc@1 67.333 (63.954)
2023-10-08 18:46:48,238 [INFO] core.trainer: Epoch-(18): [1000/1000]	Time 0.023 (0.121)	Calc 0.019 (0.088)	Data 0.002 (0.030)	Acc@1 75.333 (63.935)
2023-10-08 18:46:48,246 [INFO] core.trainer:  * Acc@1 63.935 Best acc 63.097
2023-10-08 18:46:48,249 [INFO] core.trainer: ============ Testing on the test set ============
2023-10-08 18:46:53,290 [INFO] core.trainer: Epoch-(18): [100/1000]	Time 0.019 (0.100)	Calc 0.015 (0.063)	Data 0.001 (0.034)	Acc@1 59.333 (64.080)
2023-10-08 18:46:59,132 [INFO] core.trainer: Epoch-(18): [200/1000]	Time 0.021 (0.108)	Calc 0.019 (0.085)	Data 0.001 (0.021)	Acc@1 56.000 (64.680)
2023-10-08 18:47:04,417 [INFO] core.trainer: Epoch-(18): [300/1000]	Time 0.026 (0.107)	Calc 0.023 (0.089)	Data 0.001 (0.016)	Acc@1 57.333 (64.658)
2023-10-08 18:47:09,875 [INFO] core.trainer: Epoch-(18): [400/1000]	Time 0.142 (0.108)	Calc 0.136 (0.082)	Data 0.003 (0.023)	Acc@1 75.333 (64.663)
2023-10-08 18:47:15,281 [INFO] core.trainer: Epoch-(18): [500/1000]	Time 0.021 (0.108)	Calc 0.017 (0.083)	Data 0.001 (0.022)	Acc@1 66.000 (64.469)
2023-10-08 18:47:20,437 [INFO] core.trainer: Epoch-(18): [600/1000]	Time 0.027 (0.107)	Calc 0.024 (0.073)	Data 0.001 (0.031)	Acc@1 63.333 (64.344)
2023-10-08 18:47:25,603 [INFO] core.trainer: Epoch-(18): [700/1000]	Time 0.020 (0.106)	Calc 0.013 (0.065)	Data 0.003 (0.038)	Acc@1 56.667 (64.259)
2023-10-08 18:47:31,032 [INFO] core.trainer: Epoch-(18): [800/1000]	Time 0.242 (0.106)	Calc 0.013 (0.059)	Data 0.226 (0.044)	Acc@1 68.000 (64.398)
2023-10-08 18:47:36,066 [INFO] core.trainer: Epoch-(18): [900/1000]	Time 0.017 (0.106)	Calc 0.015 (0.058)	Data 0.001 (0.045)	Acc@1 54.667 (64.382)
2023-10-08 18:47:41,491 [INFO] core.trainer: Epoch-(18): [1000/1000]	Time 0.022 (0.106)	Calc 0.019 (0.058)	Data 0.001 (0.045)	Acc@1 62.667 (64.396)
2023-10-08 18:47:41,495 [INFO] core.trainer:  * Acc@1 64.396 Best acc 64.083
2023-10-08 18:47:41,498 [INFO] core.trainer:  * Time: 4:13:10/11:06:13.684211
2023-10-08 18:47:41,512 [INFO] core.trainer: ============ Train on the train set ============
2023-10-08 18:47:41,514 [INFO] core.trainer: learning rate: [0.01]
2023-10-08 18:47:47,297 [INFO] core.trainer: Epoch-(19): [100/10000]	Time 0.110 (0.115)	Calc 0.085 (0.062)	Data 0.001 (0.031)	Loss 1.040 (0.774)	Acc@1 69.333 (69.867)
2023-10-08 18:47:53,187 [INFO] core.trainer: Epoch-(19): [200/10000]	Time 0.086 (0.116)	Calc 0.053 (0.069)	Data 0.001 (0.024)	Loss 0.706 (0.800)	Acc@1 69.333 (69.773)
2023-10-08 18:47:59,047 [INFO] core.trainer: Epoch-(19): [300/10000]	Time 0.147 (0.116)	Calc 0.068 (0.066)	Data 0.055 (0.027)	Loss 0.831 (0.799)	Acc@1 67.333 (69.796)
2023-10-08 18:48:04,972 [INFO] core.trainer: Epoch-(19): [400/10000]	Time 0.090 (0.117)	Calc 0.054 (0.068)	Data 0.002 (0.025)	Loss 0.867 (0.798)	Acc@1 61.333 (69.570)
2023-10-08 18:48:10,909 [INFO] core.trainer: Epoch-(19): [500/10000]	Time 0.103 (0.117)	Calc 0.056 (0.066)	Data 0.017 (0.027)	Loss 1.103 (0.793)	Acc@1 54.000 (69.357)
2023-10-08 18:48:16,310 [INFO] core.trainer: Epoch-(19): [600/10000]	Time 0.085 (0.115)	Calc 0.064 (0.066)	Data 0.002 (0.026)	Loss 1.221 (0.796)	Acc@1 58.000 (69.344)
2023-10-08 18:48:22,324 [INFO] core.trainer: Epoch-(19): [700/10000]	Time 0.117 (0.116)	Calc 0.086 (0.069)	Data 0.002 (0.023)	Loss 0.648 (0.788)	Acc@1 67.333 (69.568)
2023-10-08 18:48:28,482 [INFO] core.trainer: Epoch-(19): [800/10000]	Time 0.084 (0.117)	Calc 0.057 (0.072)	Data 0.002 (0.022)	Loss 0.697 (0.796)	Acc@1 74.667 (69.350)
2023-10-08 18:48:34,676 [INFO] core.trainer: Epoch-(19): [900/10000]	Time 0.176 (0.118)	Calc 0.069 (0.072)	Data 0.087 (0.022)	Loss 0.565 (0.793)	Acc@1 76.667 (69.364)
2023-10-08 18:48:40,813 [INFO] core.trainer: Epoch-(19): [1000/10000]	Time 0.087 (0.118)	Calc 0.063 (0.071)	Data 0.001 (0.023)	Loss 0.741 (0.794)	Acc@1 66.000 (69.456)
2023-10-08 18:48:46,403 [INFO] core.trainer: Epoch-(19): [1100/10000]	Time 0.087 (0.117)	Calc 0.066 (0.072)	Data 0.001 (0.022)	Loss 0.521 (0.791)	Acc@1 71.333 (69.541)
2023-10-08 18:48:52,415 [INFO] core.trainer: Epoch-(19): [1200/10000]	Time 0.227 (0.118)	Calc 0.199 (0.074)	Data 0.001 (0.020)	Loss 0.978 (0.786)	Acc@1 62.667 (69.723)
2023-10-08 18:48:58,369 [INFO] core.trainer: Epoch-(19): [1300/10000]	Time 0.107 (0.118)	Calc 0.085 (0.075)	Data 0.001 (0.019)	Loss 0.833 (0.782)	Acc@1 62.667 (69.846)
2023-10-08 18:49:04,615 [INFO] core.trainer: Epoch-(19): [1400/10000]	Time 0.205 (0.118)	Calc 0.169 (0.077)	Data 0.001 (0.018)	Loss 0.380 (0.779)	Acc@1 78.000 (69.819)
2023-10-08 18:49:10,918 [INFO] core.trainer: Epoch-(19): [1500/10000]	Time 0.089 (0.119)	Calc 0.066 (0.078)	Data 0.002 (0.017)	Loss 1.195 (0.783)	Acc@1 61.333 (69.732)
2023-10-08 18:49:16,638 [INFO] core.trainer: Epoch-(19): [1600/10000]	Time 0.084 (0.118)	Calc 0.059 (0.078)	Data 0.001 (0.016)	Loss 1.061 (0.782)	Acc@1 66.667 (69.813)
2023-10-08 18:49:23,143 [INFO] core.trainer: Epoch-(19): [1700/10000]	Time 0.351 (0.119)	Calc 0.068 (0.077)	Data 0.261 (0.018)	Loss 0.607 (0.779)	Acc@1 69.333 (69.881)
2023-10-08 18:49:28,983 [INFO] core.trainer: Epoch-(19): [1800/10000]	Time 0.084 (0.119)	Calc 0.063 (0.077)	Data 0.002 (0.018)	Loss 0.537 (0.780)	Acc@1 74.667 (69.880)
2023-10-08 18:49:35,127 [INFO] core.trainer: Epoch-(19): [1900/10000]	Time 0.239 (0.119)	Calc 0.052 (0.076)	Data 0.157 (0.019)	Loss 0.725 (0.778)	Acc@1 69.333 (69.886)
2023-10-08 18:49:41,264 [INFO] core.trainer: Epoch-(19): [2000/10000]	Time 0.184 (0.119)	Calc 0.154 (0.076)	Data 0.001 (0.019)	Loss 0.707 (0.777)	Acc@1 66.667 (69.903)
2023-10-08 18:49:47,173 [INFO] core.trainer: Epoch-(19): [2100/10000]	Time 0.112 (0.119)	Calc 0.085 (0.076)	Data 0.001 (0.019)	Loss 0.881 (0.777)	Acc@1 70.000 (69.900)
2023-10-08 18:49:53,108 [INFO] core.trainer: Epoch-(19): [2200/10000]	Time 0.089 (0.119)	Calc 0.066 (0.077)	Data 0.002 (0.018)	Loss 0.676 (0.777)	Acc@1 73.333 (69.860)
2023-10-08 18:49:59,695 [INFO] core.trainer: Epoch-(19): [2300/10000]	Time 0.117 (0.120)	Calc 0.088 (0.078)	Data 0.001 (0.018)	Loss 0.570 (0.779)	Acc@1 74.000 (69.828)
2023-10-08 18:50:05,449 [INFO] core.trainer: Epoch-(19): [2400/10000]	Time 0.088 (0.119)	Calc 0.062 (0.078)	Data 0.001 (0.018)	Loss 0.822 (0.780)	Acc@1 70.667 (69.824)
2023-10-08 18:50:11,390 [INFO] core.trainer: Epoch-(19): [2500/10000]	Time 0.184 (0.119)	Calc 0.054 (0.077)	Data 0.103 (0.018)	Loss 0.623 (0.779)	Acc@1 72.000 (69.859)
2023-10-08 18:50:17,492 [INFO] core.trainer: Epoch-(19): [2600/10000]	Time 0.088 (0.119)	Calc 0.064 (0.077)	Data 0.001 (0.019)	Loss 0.994 (0.778)	Acc@1 61.333 (69.897)
2023-10-08 18:50:23,710 [INFO] core.trainer: Epoch-(19): [2700/10000]	Time 0.149 (0.120)	Calc 0.070 (0.076)	Data 0.066 (0.019)	Loss 1.203 (0.780)	Acc@1 62.000 (69.846)
2023-10-08 18:50:29,494 [INFO] core.trainer: Epoch-(19): [2800/10000]	Time 0.099 (0.119)	Calc 0.060 (0.076)	Data 0.002 (0.020)	Loss 1.015 (0.780)	Acc@1 65.333 (69.854)
2023-10-08 18:50:35,814 [INFO] core.trainer: Epoch-(19): [2900/10000]	Time 0.077 (0.120)	Calc 0.053 (0.076)	Data 0.001 (0.020)	Loss 0.837 (0.781)	Acc@1 66.000 (69.847)
2023-10-08 18:50:41,588 [INFO] core.trainer: Epoch-(19): [3000/10000]	Time 0.082 (0.119)	Calc 0.057 (0.076)	Data 0.002 (0.020)	Loss 1.113 (0.781)	Acc@1 66.000 (69.842)
2023-10-08 18:50:47,660 [INFO] core.trainer: Epoch-(19): [3100/10000]	Time 0.088 (0.120)	Calc 0.065 (0.076)	Data 0.001 (0.020)	Loss 0.897 (0.782)	Acc@1 65.333 (69.827)
2023-10-08 18:50:54,445 [INFO] core.trainer: Epoch-(19): [3200/10000]	Time 0.053 (0.120)	Calc 0.034 (0.077)	Data 0.001 (0.019)	Loss 1.103 (0.781)	Acc@1 60.667 (69.824)
2023-10-08 18:51:01,301 [INFO] core.trainer: Epoch-(19): [3300/10000]	Time 0.193 (0.121)	Calc 0.163 (0.078)	Data 0.001 (0.019)	Loss 0.517 (0.780)	Acc@1 73.333 (69.903)
2023-10-08 18:51:08,163 [INFO] core.trainer: Epoch-(19): [3400/10000]	Time 0.071 (0.121)	Calc 0.037 (0.079)	Data 0.003 (0.018)	Loss 0.757 (0.780)	Acc@1 71.333 (69.890)
2023-10-08 18:51:15,559 [INFO] core.trainer: Epoch-(19): [3500/10000]	Time 0.053 (0.122)	Calc 0.032 (0.081)	Data 0.001 (0.018)	Loss 0.545 (0.780)	Acc@1 78.667 (69.928)
2023-10-08 18:51:23,388 [INFO] core.trainer: Epoch-(19): [3600/10000]	Time 0.066 (0.123)	Calc 0.055 (0.081)	Data 0.001 (0.019)	Loss 0.601 (0.779)	Acc@1 72.667 (69.909)
2023-10-08 18:51:30,240 [INFO] core.trainer: Epoch-(19): [3700/10000]	Time 0.075 (0.123)	Calc 0.055 (0.080)	Data 0.002 (0.020)	Loss 0.811 (0.780)	Acc@1 70.000 (69.888)
2023-10-08 18:51:37,482 [INFO] core.trainer: Epoch-(19): [3800/10000]	Time 0.134 (0.124)	Calc 0.111 (0.080)	Data 0.002 (0.021)	Loss 0.806 (0.779)	Acc@1 71.333 (69.907)
2023-10-08 18:51:44,811 [INFO] core.trainer: Epoch-(19): [3900/10000]	Time 0.096 (0.124)	Calc 0.081 (0.081)	Data 0.003 (0.020)	Loss 0.697 (0.779)	Acc@1 70.667 (69.892)
2023-10-08 18:51:51,587 [INFO] core.trainer: Epoch-(19): [4000/10000]	Time 0.078 (0.124)	Calc 0.050 (0.082)	Data 0.001 (0.020)	Loss 0.944 (0.778)	Acc@1 66.667 (69.915)
2023-10-08 18:51:58,113 [INFO] core.trainer: Epoch-(19): [4100/10000]	Time 0.096 (0.125)	Calc 0.067 (0.082)	Data 0.005 (0.019)	Loss 0.857 (0.778)	Acc@1 71.333 (69.913)
2023-10-08 18:52:04,626 [INFO] core.trainer: Epoch-(19): [4200/10000]	Time 0.353 (0.125)	Calc 0.332 (0.083)	Data 0.002 (0.019)	Loss 0.802 (0.778)	Acc@1 68.667 (69.933)
2023-10-08 18:52:11,065 [INFO] core.trainer: Epoch-(19): [4300/10000]	Time 0.097 (0.125)	Calc 0.066 (0.083)	Data 0.001 (0.019)	Loss 0.949 (0.779)	Acc@1 62.000 (69.911)
2023-10-08 18:52:16,911 [INFO] core.trainer: Epoch-(19): [4400/10000]	Time 0.081 (0.125)	Calc 0.059 (0.083)	Data 0.001 (0.018)	Loss 0.613 (0.780)	Acc@1 73.333 (69.918)
2023-10-08 18:52:23,090 [INFO] core.trainer: Epoch-(19): [4500/10000]	Time 0.080 (0.125)	Calc 0.052 (0.083)	Data 0.001 (0.019)	Loss 0.552 (0.779)	Acc@1 71.333 (69.935)
2023-10-08 18:52:29,220 [INFO] core.trainer: Epoch-(19): [4600/10000]	Time 0.116 (0.124)	Calc 0.095 (0.084)	Data 0.001 (0.018)	Loss 0.978 (0.779)	Acc@1 70.000 (69.944)
2023-10-08 18:52:36,043 [INFO] core.trainer: Epoch-(19): [4700/10000]	Time 0.085 (0.125)	Calc 0.064 (0.084)	Data 0.002 (0.018)	Loss 0.922 (0.779)	Acc@1 69.333 (69.936)
2023-10-08 18:52:42,170 [INFO] core.trainer: Epoch-(19): [4800/10000]	Time 0.198 (0.125)	Calc 0.187 (0.084)	Data 0.001 (0.017)	Loss 0.842 (0.779)	Acc@1 56.000 (69.942)
